10.0,8,60,10,30,14,8,30.0,31.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,48.0,43.0,39.0,35.0,33.0,30.0,28.0,24.0,1.0,0.36,0.0,5.0,0.0
8.0,8,70,10,30,14,6,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.4145,4.225000000000008e-05,12.0,0.0
14.0,8,70,10,30,14,6,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.4145,4.225000000000008e-05,2.0,0.0
10.0,8,70,10,30,14,6,30.0,31.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,48.0,43.0,39.0,35.0,33.0,30.0,28.0,24.0,1.0,0.36,0.0,2.0,0.0
8.0,8,39,10,60,14,3,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.4145,4.225000000000008e-05,1.0,0.0
14.0,8,39,10,60,14,3,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.4145,4.225000000000008e-05,1.0,0.0
10.0,8,39,10,60,14,3,30.0,31.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,48.0,43.0,39.0,35.0,33.0,30.0,28.0,24.0,1.0,0.36,0.0,14.0,0.0
8.0,8,80,10,13,14,94,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.384,0.0005759999999999997,3.0,0.0
10.0,8,80,10,13,14,94,30.0,31.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,48.0,43.0,39.0,35.0,33.0,30.0,28.0,24.0,2.0,0.384,0.0005759999999999997,16.0,0.0
14.0,8,80,10,13,14,94,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,16.0,0.0
8.0,8,68,10,16,14,96,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.384,0.0005759999999999997,9.0,0.0
10.0,8,68,10,16,14,96,30.0,31.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,48.0,43.0,39.0,35.0,33.0,30.0,28.0,24.0,2.0,0.384,0.0005759999999999997,2.0,0.0
14.0,8,68,10,16,14,96,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,5.0,0.0
8.0,8,80,10,17,14,94,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.384,0.0005759999999999997,6.0,0.0
10.0,8,80,10,17,14,94,30.0,31.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,48.0,43.0,39.0,35.0,33.0,30.0,28.0,24.0,2.0,0.384,0.0005759999999999997,16.0,0.0
14.0,8,80,10,17,14,94,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,16.0,0.0
8.0,8,76,10,14,14,94,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.384,0.0005759999999999997,16.0,0.0
10.0,8,76,10,14,14,94,30.0,31.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,48.0,43.0,39.0,35.0,33.0,30.0,28.0,24.0,2.0,0.384,0.0005759999999999997,2.0,0.0
14.0,8,76,10,14,14,94,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,16.0,0.0
8.0,8,73,10,14,14,94,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.384,0.0005759999999999997,16.0,0.0
10.0,8,73,10,14,14,94,30.0,31.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,48.0,43.0,39.0,35.0,33.0,30.0,28.0,24.0,2.0,0.384,0.0005759999999999997,8.0,0.0
14.0,8,73,10,14,14,94,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,16.0,0.0
14.0,8,64,14,65,18,41,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.405,0.0002559999999999996,10.0,0.0
18.0,8,64,14,65,18,41,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,2.0,0.405,0.0002559999999999996,6.0,0.0
8.0,8,64,14,65,18,41,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,16.0,0.0
14.0,8,62,14,63,18,40,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.405,0.0002559999999999996,13.0,0.0
18.0,8,62,14,63,18,40,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,2.0,0.405,0.0002559999999999996,16.0,0.0
8.0,8,62,14,63,18,40,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,16.0,0.0
14.0,8,23,14,68,18,38,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.405,0.0002559999999999996,6.0,0.0
18.0,8,23,14,68,18,38,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,2.0,0.405,0.0002559999999999996,9.0,0.0
8.0,8,23,14,68,18,38,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,1.0,0.0
14.0,8,66,14,73,18,36,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.405,0.0002559999999999996,4.0,0.0
18.0,8,66,14,73,18,36,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,2.0,0.405,0.0002559999999999996,4.0,0.0
8.0,8,66,14,73,18,36,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,8.0,0.0
14.0,8,68,14,58,18,50,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.405,0.0002559999999999996,6.0,1.0
18.0,8,68,14,58,18,50,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,2.0,0.405,0.0002559999999999996,10.0,1.0
8.0,8,68,14,58,18,50,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,16.0,1.0
14.0,8,65,14,70,18,38,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.405,0.0002559999999999996,14.0,0.0
18.0,8,65,14,70,18,38,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,2.0,0.405,0.0002559999999999996,2.0,0.0
8.0,8,65,14,70,18,38,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,16.0,0.0
5.0,8,78,14,98,18,23,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3695,0.00038025000000000065,16.0,0.0
18.0,8,78,14,98,18,23,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,2.0,0.3695,0.00038025000000000065,16.0,0.0
14.0,8,78,14,98,18,23,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,16.0,0.0
5.0,8,74,14,98,18,26,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3695,0.00038025000000000065,16.0,0.0
18.0,8,74,14,98,18,26,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,2.0,0.3695,0.00038025000000000065,2.0,0.0
14.0,8,74,14,98,18,26,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,16.0,0.0
5.0,8,75,14,98,18,25,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3695,0.00038025000000000065,16.0,0.0
18.0,8,75,14,98,18,25,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,2.0,0.3695,0.00038025000000000065,8.0,0.0
14.0,8,75,14,98,18,25,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,16.0,0.0
5.0,8,81,14,98,18,27,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3695,0.00038025000000000065,16.0,0.0
18.0,8,81,14,98,18,27,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,2.0,0.3695,0.00038025000000000065,16.0,0.0
14.0,8,81,14,98,18,27,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,16.0,0.0
5.0,8,76,14,98,18,24,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3695,0.00038025000000000065,16.0,0.0
18.0,8,76,14,98,18,24,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,2.0,0.3695,0.00038025000000000065,11.0,0.0
14.0,8,76,14,98,18,24,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,16.0,0.0
5.0,8,72,14,8,18,136,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.38549999999999995,0.0012602500000000003,16.0,0.0
14.0,8,72,14,8,18,136,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.38549999999999995,0.0012602500000000003,5.0,0.0
18.0,8,72,14,8,18,136,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,1.0,0.389,0.0,16.0,0.0
5.0,8,75,14,7,18,143,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.38549999999999995,0.0012602500000000003,16.0,0.0
14.0,8,75,14,7,18,143,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.38549999999999995,0.0012602500000000003,12.0,0.0
18.0,8,75,14,7,18,143,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,1.0,0.389,0.0,16.0,0.0
5.0,8,80,14,8,18,84,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.38549999999999995,0.0012602500000000003,2.0,0.0
14.0,8,80,14,8,18,84,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.38549999999999995,0.0012602500000000003,7.0,0.0
18.0,8,80,14,8,18,84,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,1.0,0.389,0.0,2.0,0.0
5.0,8,73,14,8,18,137,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.38549999999999995,0.0012602500000000003,16.0,0.0
14.0,8,73,14,8,18,137,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.38549999999999995,0.0012602500000000003,3.0,0.0
18.0,8,73,14,8,18,137,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,1.0,0.389,0.0,16.0,0.0
5.0,8,72,14,7,18,120,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.38549999999999995,0.0012602500000000003,16.0,0.0
14.0,8,72,14,7,18,120,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.38549999999999995,0.0012602500000000003,16.0,0.0
18.0,8,72,14,7,18,120,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,1.0,0.389,0.0,16.0,0.0
8.0,8,74,14,7,18,132,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.4145,4.225000000000008e-05,16.0,0.0
14.0,8,74,14,7,18,132,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.4145,4.225000000000008e-05,10.0,0.0
18.0,8,74,14,7,18,132,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,1.0,0.389,0.0,16.0,0.0
5.0,8,40,14,22,18,120,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.38549999999999995,0.0012602500000000003,16.0,0.0
14.0,8,40,14,22,18,120,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.38549999999999995,0.0012602500000000003,16.0,0.0
18.0,8,40,14,22,18,120,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,1.0,0.389,0.0,16.0,0.0
5.0,8,78,14,9,18,120,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.38549999999999995,0.0012602500000000003,16.0,0.0
14.0,8,78,14,9,18,120,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.38549999999999995,0.0012602500000000003,16.0,0.0
18.0,8,78,14,9,18,120,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,1.0,0.389,0.0,16.0,0.0
5.0,8,35,14,34,18,128,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.38549999999999995,0.0012602500000000003,16.0,0.0
14.0,8,35,14,34,18,128,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.38549999999999995,0.0012602500000000003,16.0,0.0
18.0,8,35,14,34,18,128,50.0,125.0,133.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.0,106.0,87.0,77.0,68.0,62.0,56.0,51.0,46.0,43.0,1.0,0.389,0.0,16.0,0.0
14.0,8,39,14,63,25,38,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.3615,0.0035402499999999996,16.0,0.0
25.0,8,39,14,63,25,38,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,44.0,39.0,36.0,36.0,32.0,30.0,2.0,0.3615,0.0035402499999999996,14.0,0.0
8.0,8,39,14,63,25,38,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,16.0,0.0
14.0,8,65,14,64,25,39,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.3615,0.0035402499999999996,16.0,0.0
25.0,8,65,14,64,25,39,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,44.0,39.0,36.0,36.0,32.0,30.0,2.0,0.3615,0.0035402499999999996,11.0,0.0
8.0,8,65,14,64,25,39,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,16.0,0.0
14.0,8,64,14,73,25,24,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.3615,0.0035402499999999996,5.0,0.0
25.0,8,64,14,73,25,24,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,44.0,39.0,36.0,36.0,32.0,30.0,2.0,0.3615,0.0035402499999999996,11.0,0.0
8.0,8,64,14,73,25,24,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,16.0,0.0
14.0,8,65,14,67,25,32,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.3615,0.0035402499999999996,12.0,0.0
25.0,8,65,14,67,25,32,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,44.0,39.0,36.0,36.0,32.0,30.0,2.0,0.3615,0.0035402499999999996,4.0,0.0
8.0,8,65,14,67,25,32,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,16.0,0.0
14.0,8,65,14,66,25,35,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.3615,0.0035402499999999996,7.0,0.0
25.0,8,65,14,66,25,35,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,44.0,39.0,36.0,36.0,32.0,30.0,2.0,0.3615,0.0035402499999999996,2.0,0.0
8.0,8,65,14,66,25,35,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,7.0,0.0
14.0,8,71,14,65,25,34,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.3615,0.0035402499999999996,3.0,0.0
25.0,8,71,14,65,25,34,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,44.0,39.0,36.0,36.0,32.0,30.0,2.0,0.3615,0.0035402499999999996,13.0,0.0
8.0,8,71,14,65,25,34,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,16.0,0.0
14.0,8,68,14,49,25,45,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,2.0,0.3615,0.0035402499999999996,2.0,0.0
25.0,8,68,14,49,25,45,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,44.0,39.0,36.0,36.0,32.0,30.0,2.0,0.3615,0.0035402499999999996,2.0,0.0
8.0,8,68,14,49,25,45,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,1.0,0.408,0.0,12.0,0.0
8.0,8,36,14,96,25,39,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.355,0.002808999999999999,1.0,0.0
25.0,8,36,14,96,25,39,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,44.0,39.0,36.0,36.0,32.0,30.0,2.0,0.355,0.002808999999999999,1.0,0.0
14.0,8,36,14,96,25,39,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,14.0,0.0
8.0,8,55,14,96,25,35,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.355,0.002808999999999999,3.0,0.0
25.0,8,55,14,96,25,35,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,44.0,39.0,36.0,36.0,32.0,30.0,2.0,0.355,0.002808999999999999,16.0,0.0
14.0,8,55,14,96,25,35,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,16.0,0.0
8.0,8,50,14,53,25,36,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.355,0.002808999999999999,9.0,0.0
25.0,8,50,14,53,25,36,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,44.0,39.0,36.0,36.0,32.0,30.0,2.0,0.355,0.002808999999999999,5.0,0.0
14.0,8,50,14,53,25,36,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,2.0,0.0
8.0,8,51,14,97,25,31,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,44.0,39.0,36.0,34.0,33.0,2.0,0.355,0.002808999999999999,6.0,0.0
25.0,8,51,14,97,25,31,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,44.0,39.0,36.0,36.0,32.0,30.0,2.0,0.355,0.002808999999999999,16.0,0.0
14.0,8,51,14,97,25,31,5.0,43.0,80.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,77.0,64.0,54.0,47.0,41.0,38.0,34.0,31.0,28.0,26.0,1.0,0.421,0.0,16.0,0.0
